#options: 720x1280 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=3 lookahead_threads=1 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=4500 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:22.95 aq:13.21 tex:680384 mv:99712 misc:6240 imb:3600 pmb:0 smb:0 d:- ref:;
in:625 out:622 type:P dur:2 cpbdur:2 q:20.73 aq:10.95 tex:211561 mv:22075 misc:2300 imb:538 pmb:2207 smb:855 d:- ref:0 ;
in:623 out:623 type:B dur:2 cpbdur:2 q:20.76 aq:14.88 tex:29026 mv:15035 misc:3315 imb:38 pmb:1559 smb:2003 d:- ref:0 ;
in:622 out:624 type:b dur:2 cpbdur:2 q:20.77 aq:14.08 tex:3421 mv:2978 misc:2769 imb:4 pmb:844 smb:2752 d:- ref:0 ;
in:624 out:625 type:b dur:2 cpbdur:2 q:20.74 aq:15.61 tex:16298 mv:10079 misc:3119 imb:23 pmb:1174 smb:2403 d:- ref:0 ;
in:629 out:626 type:P dur:2 cpbdur:2 q:20.70 aq:11.19 tex:222859 mv:22650 misc:2283 imb:507 pmb:2235 smb:858 d:- ref:0 ;
in:627 out:627 type:B dur:2 cpbdur:2 q:20.72 aq:14.70 tex:43227 mv:17098 misc:3083 imb:43 pmb:1646 smb:1911 d:- ref:0 ;
in:626 out:628 type:b dur:2 cpbdur:2 q:20.73 aq:14.40 tex:4443 mv:3206 misc:2823 imb:10 pmb:853 smb:2737 d:- ref:0 ;
in:628 out:629 type:b dur:2 cpbdur:2 q:20.71 aq:15.92 tex:17421 mv:10014 misc:3029 imb:30 pmb:1124 smb:2446 d:- ref:0 ;
in:631 out:630 type:P dur:2 cpbdur:2 q:20.64 aq:11.11 tex:219231 mv:19869 misc:2100 imb:447 pmb:2215 smb:938 d:- ref:0 ;
in:630 out:631 type:b dur:2 cpbdur:2 q:20.67 aq:15.54 tex:17746 mv:10801 misc:2997 imb:34 pmb:1179 smb:2387 d:- ref:0 ;
in:635 out:632 type:P dur:2 cpbdur:2 q:20.58 aq:11.20 tex:283540 mv:23442 misc:1914 imb:569 pmb:2265 smb:766 d:- ref:0 ;
in:633 out:633 type:B dur:2 cpbdur:2 q:20.61 aq:14.91 tex:49161 mv:18852 misc:3035 imb:62 pmb:2067 smb:1471 d:- ref:0 ;
in:632 out:634 type:b dur:2 cpbdur:2 q:20.62 aq:14.35 tex:4633 mv:3586 misc:2965 imb:10 pmb:938 smb:2652 d:- ref:0 ;
in:634 out:635 type:b dur:2 cpbdur:2 q:20.59 aq:16.40 tex:25452 mv:13743 misc:3133 imb:48 pmb:1577 smb:1975 d:- ref:0 ;
in:639 out:636 type:P dur:2 cpbdur:2 q:20.57 aq:11.34 tex:310737 mv:24249 misc:1830 imb:631 pmb:2303 smb:666 d:- ref:0 ;
in:637 out:637 type:B dur:2 cpbdur:2 q:20.57 aq:14.86 tex:71528 mv:19419 misc:2973 imb:51 pmb:2132 smb:1417 d:- ref:0 ;
in:636 out:638 type:b dur:2 cpbdur:2 q:20.57 aq:14.36 tex:13510 mv:6276 misc:3390 imb:27 pmb:1398 smb:2175 d:- ref:0 ;
in:638 out:639 type:b dur:2 cpbdur:2 q:20.57 aq:16.52 tex:27867 mv:13879 misc:3182 imb:22 pmb:1587 smb:1991 d:- ref:0 ;
in:643 out:640 type:P dur:2 cpbdur:2 q:20.56 aq:11.56 tex:292097 mv:24526 misc:1761 imb:642 pmb:2333 smb:625 d:- ref:0 ;
in:641 out:641 type:B dur:2 cpbdur:2 q:20.56 aq:14.73 tex:65896 mv:19936 misc:2928 imb:56 pmb:2093 smb:1451 d:- ref:0 ;
in:640 out:642 type:b dur:2 cpbdur:2 q:20.56 aq:16.46 tex:46291 mv:16439 misc:3134 imb:61 pmb:2141 smb:1398 d:- ref:0 ;
in:642 out:643 type:b dur:2 cpbdur:2 q:20.56 aq:14.25 tex:5774 mv:3276 misc:2806 imb:11 pmb:865 smb:2724 d:- ref:0 ;
in:646 out:644 type:P dur:2 cpbdur:2 q:20.50 aq:10.96 tex:313663 mv:25150 misc:1747 imb:662 pmb:2396 smb:542 d:- ref:0 ;
in:644 out:645 type:B dur:2 cpbdur:2 q:20.54 aq:15.31 tex:54848 mv:18990 misc:3258 imb:87 pmb:1967 smb:1546 d:- ref:0 ;
in:645 out:646 type:b dur:2 cpbdur:2 q:20.52 aq:16.46 tex:19311 mv:12361 misc:3168 imb:34 pmb:1239 smb:2327 d:- ref:0 ;
in:650 out:647 type:P dur:2 cpbdur:2 q:20.50 aq:11.25 tex:278660 mv:24658 misc:2074 imb:597 pmb:2300 smb:703 d:- ref:0 ;
in:648 out:648 type:B dur:2 cpbdur:2 q:20.50 aq:15.26 tex:33116 mv:15768 misc:3316 imb:40 pmb:1547 smb:2013 d:- ref:0 ;
in:647 out:649 type:b dur:2 cpbdur:2 q:20.50 aq:15.01 tex:3733 mv:3546 misc:2841 imb:4 pmb:901 smb:2695 d:- ref:0 ;
in:649 out:650 type:b dur:2 cpbdur:2 q:20.50 aq:16.60 tex:17601 mv:11438 misc:2905 imb:26 pmb:1189 smb:2385 d:- ref:0 ;
in:654 out:651 type:P dur:2 cpbdur:2 q:20.46 aq:11.41 tex:272826 mv:24584 misc:2118 imb:607 pmb:2285 smb:708 d:- ref:0 ;
in:652 out:652 type:B dur:2 cpbdur:2 q:20.48 aq:15.06 tex:52224 mv:17794 misc:3182 imb:50 pmb:1641 smb:1909 d:- ref:0 ;
in:651 out:653 type:b dur:2 cpbdur:2 q:20.49 aq:14.85 tex:3035 mv:2450 misc:2571 imb:7 pmb:718 smb:2875 d:- ref:0 ;
in:653 out:654 type:b dur:2 cpbdur:2 q:20.47 aq:17.01 tex:17573 mv:11709 misc:3014 imb:17 pmb:1158 smb:2425 d:- ref:0 ;
in:656 out:655 type:P dur:2 cpbdur:2 q:20.41 aq:10.99 tex:247207 mv:21192 misc:2393 imb:469 pmb:2251 smb:880 d:- ref:0 ;
in:655 out:656 type:b dur:2 cpbdur:2 q:20.44 aq:16.74 tex:19250 mv:11855 misc:3087 imb:24 pmb:1178 smb:2398 d:- ref:0 ;
in:660 out:657 type:P dur:2 cpbdur:2 q:20.38 aq:11.16 tex:275425 mv:24790 misc:2217 imb:568 pmb:2229 smb:803 d:- ref:0 ;
in:658 out:658 type:B dur:2 cpbdur:2 q:20.40 aq:15.60 tex:39777 mv:18163 misc:3372 imb:49 pmb:1721 smb:1830 d:- ref:0 ;
in:657 out:659 type:b dur:2 cpbdur:2 q:20.40 aq:15.05 tex:3999 mv:3458 misc:2799 imb:5 pmb:888 smb:2707 d:- ref:0 ;
in:659 out:660 type:b dur:2 cpbdur:2 q:20.39 aq:17.40 tex:18732 mv:12140 misc:3048 imb:13 pmb:1219 smb:2368 d:- ref:0 ;
in:664 out:661 type:P dur:2 cpbdur:2 q:20.36 aq:11.35 tex:284793 mv:25208 misc:2071 imb:658 pmb:2237 smb:705 d:- ref:0 ;
in:662 out:662 type:B dur:2 cpbdur:2 q:20.37 aq:14.69 tex:61045 mv:20398 misc:3189 imb:79 pmb:1898 smb:1623 d:- ref:0 ;
in:661 out:663 type:b dur:2 cpbdur:2 q:20.38 aq:14.86 tex:3990 mv:3042 misc:2736 imb:9 pmb:803 smb:2788 d:- ref:0 ;
in:663 out:664 type:b dur:2 cpbdur:2 q:20.37 aq:16.38 tex:20717 mv:13134 misc:3109 imb:25 pmb:1224 smb:2351 d:- ref:0 ;
in:666 out:665 type:P dur:2 cpbdur:2 q:20.32 aq:10.77 tex:257012 mv:21463 misc:2261 imb:508 pmb:2206 smb:886 d:- ref:0 ;
in:665 out:666 type:b dur:2 cpbdur:2 q:20.34 aq:16.20 tex:22246 mv:12393 misc:3185 imb:30 pmb:1245 smb:2325 d:- ref:0 ;
in:670 out:667 type:P dur:2 cpbdur:2 q:20.29 aq:11.11 tex:297969 mv:24828 misc:2099 imb:613 pmb:2263 smb:724 d:- ref:0 ;
in:668 out:668 type:B dur:2 cpbdur:2 q:20.31 aq:15.58 tex:37471 mv:16947 misc:3278 imb:26 pmb:1598 smb:1976 d:- ref:0 ;
in:667 out:669 type:b dur:2 cpbdur:2 q:20.31 aq:13.81 tex:4392 mv:4119 misc:2913 imb:7 pmb:970 smb:2623 d:- ref:0 ;
in:669 out:670 type:b dur:2 cpbdur:2 q:20.30 aq:17.32 tex:21804 mv:12575 misc:2965 imb:11 pmb:1279 smb:2310 d:- ref:0 ;
in:674 out:671 type:P dur:2 cpbdur:2 q:20.28 aq:11.07 tex:309073 mv:25813 misc:2082 imb:659 pmb:2260 smb:681 d:- ref:0 ;
in:672 out:672 type:B dur:2 cpbdur:2 q:20.29 aq:15.07 tex:63393 mv:19606 misc:3201 imb:43 pmb:1718 smb:1839 d:- ref:0 ;
in:671 out:673 type:b dur:2 cpbdur:2 q:20.29 aq:14.65 tex:3443 mv:2566 misc:2471 imb:5 pmb:673 smb:2922 d:- ref:0 ;
in:673 out:674 type:b dur:2 cpbdur:2 q:20.28 aq:16.53 tex:24346 mv:14221 misc:3129 imb:31 pmb:1311 smb:2258 d:- ref:0 ;
in:678 out:675 type:P dur:2 cpbdur:2 q:20.25 aq:11.00 tex:361240 mv:26465 misc:2039 imb:676 pmb:2238 smb:686 d:- ref:0 ;
in:676 out:676 type:B dur:2 cpbdur:2 q:20.27 aq:14.87 tex:70153 mv:18199 misc:3144 imb:44 pmb:1852 smb:1704 d:- ref:0 ;
in:675 out:677 type:b dur:2 cpbdur:2 q:20.28 aq:16.85 tex:40377 mv:16888 misc:3175 imb:39 pmb:1568 smb:1993 d:- ref:0 ;
in:677 out:678 type:b dur:2 cpbdur:2 q:20.26 aq:14.63 tex:3990 mv:2938 misc:2608 imb:4 pmb:776 smb:2820 d:- ref:0 ;
in:682 out:679 type:P dur:2 cpbdur:2 q:20.23 aq:11.16 tex:302943 mv:25079 misc:2186 imb:566 pmb:2306 smb:728 d:- ref:0 ;
in:680 out:680 type:B dur:2 cpbdur:2 q:20.24 aq:15.27 tex:54045 mv:18304 misc:3251 imb:62 pmb:1764 smb:1774 d:- ref:0 ;
in:679 out:681 type:b dur:2 cpbdur:2 q:20.25 aq:17.33 tex:30452 mv:13701 misc:2991 imb:19 pmb:1275 smb:2306 d:- ref:0 ;
in:681 out:682 type:b dur:2 cpbdur:2 q:20.24 aq:14.65 tex:3812 mv:2394 misc:2474 imb:5 pmb:699 smb:2896 d:- ref:0 ;
in:686 out:683 type:P dur:2 cpbdur:2 q:20.20 aq:11.02 tex:364427 mv:27077 misc:1920 imb:715 pmb:2254 smb:631 d:- ref:0 ;
in:684 out:684 type:B dur:2 cpbdur:2 q:20.22 aq:14.60 tex:78722 mv:22450 misc:3140 imb:82 pmb:1839 smb:1679 d:- ref:0 ;
in:683 out:685 type:b dur:2 cpbdur:2 q:20.23 aq:16.76 tex:31859 mv:13940 misc:3145 imb:22 pmb:1343 smb:2235 d:- ref:0 ;
in:685 out:686 type:b dur:2 cpbdur:2 q:20.21 aq:16.72 tex:29504 mv:14877 misc:3147 imb:25 pmb:1375 smb:2200 d:- ref:0 ;
in:690 out:687 type:P dur:2 cpbdur:2 q:20.19 aq:11.25 tex:322100 mv:25467 misc:2065 imb:613 pmb:2291 smb:696 d:- ref:0 ;
in:688 out:688 type:B dur:2 cpbdur:2 q:20.20 aq:15.48 tex:50628 mv:18191 misc:3285 imb:24 pmb:1703 smb:1873 d:- ref:0 ;
in:687 out:689 type:b dur:2 cpbdur:2 q:20.20 aq:16.06 tex:4970 mv:4515 misc:2995 imb:8 pmb:1025 smb:2567 d:- ref:0 ;
in:689 out:690 type:b dur:2 cpbdur:2 q:20.19 aq:16.95 tex:24983 mv:13603 misc:2982 imb:17 pmb:1280 smb:2303 d:- ref:0 ;
in:694 out:691 type:P dur:2 cpbdur:2 q:20.17 aq:11.51 tex:294822 mv:25158 misc:2188 imb:650 pmb:2239 smb:711 d:- ref:0 ;
in:692 out:692 type:B dur:2 cpbdur:2 q:20.18 aq:14.74 tex:71505 mv:19631 misc:3168 imb:33 pmb:1774 smb:1793 d:- ref:0 ;
in:691 out:693 type:b dur:2 cpbdur:2 q:20.19 aq:14.41 tex:3025 mv:2306 misc:2221 imb:7 pmb:589 smb:3004 d:- ref:0 ;
in:693 out:694 type:b dur:2 cpbdur:2 q:20.18 aq:16.70 tex:29939 mv:14748 misc:3273 imb:23 pmb:1461 smb:2116 d:- ref:0 ;
in:696 out:695 type:P dur:2 cpbdur:2 q:20.14 aq:11.26 tex:260676 mv:22909 misc:2351 imb:520 pmb:2265 smb:815 d:- ref:0 ;
in:695 out:696 type:b dur:2 cpbdur:2 q:20.15 aq:15.97 tex:28120 mv:14277 misc:3331 imb:34 pmb:1410 smb:2156 d:- ref:0 ;
in:700 out:697 type:P dur:2 cpbdur:2 q:20.10 aq:11.73 tex:267777 mv:25071 misc:2272 imb:585 pmb:2260 smb:755 d:- ref:0 ;
in:698 out:698 type:B dur:2 cpbdur:2 q:20.12 aq:15.49 tex:48164 mv:18476 misc:3304 imb:44 pmb:1709 smb:1847 d:- ref:0 ;
in:697 out:699 type:b dur:2 cpbdur:2 q:20.13 aq:15.22 tex:4420 mv:3960 misc:2876 imb:5 pmb:956 smb:2639 d:- ref:0 ;
in:699 out:700 type:b dur:2 cpbdur:2 q:20.11 aq:17.27 tex:27749 mv:14612 misc:3031 imb:31 pmb:1366 smb:2203 d:- ref:0 ;
in:704 out:701 type:P dur:2 cpbdur:2 q:20.10 aq:12.50 tex:223755 mv:25012 misc:2489 imb:635 pmb:2165 smb:800 d:- ref:0 ;
in:702 out:702 type:B dur:2 cpbdur:2 q:20.10 aq:14.38 tex:76018 mv:20596 misc:3162 imb:59 pmb:1827 smb:1714 d:- ref:0 ;
in:701 out:703 type:b dur:2 cpbdur:2 q:20.10 aq:14.69 tex:4111 mv:2034 misc:2287 imb:8 pmb:578 smb:3014 d:- ref:0 ;
in:703 out:704 type:b dur:2 cpbdur:2 q:20.10 aq:16.40 tex:27484 mv:14479 misc:3237 imb:19 pmb:1407 smb:2174 d:- ref:0 ;
in:706 out:705 type:P dur:2 cpbdur:2 q:20.05 aq:13.18 tex:274303 mv:28030 misc:1891 imb:1007 pmb:2172 smb:421 d:- ref:0 w:6,61,2,7,121,6,119,8 ;
in:705 out:706 type:b dur:2 cpbdur:2 q:20.07 aq:15.80 tex:50262 mv:19732 misc:3342 imb:86 pmb:1989 smb:1525 d:- ref:0 ;
in:709 out:707 type:P dur:2 cpbdur:2 q:20.02 aq:13.85 tex:456480 mv:32878 misc:522 imb:1754 pmb:1840 smb:6 d:- ref:0 w:7,113,7,7,113,14,109,20 ;
in:707 out:708 type:B dur:2 cpbdur:2 q:20.04 aq:15.44 tex:78508 mv:19647 misc:2981 imb:191 pmb:2427 smb:982 d:- ref:0 ;
in:708 out:709 type:b dur:2 cpbdur:2 q:20.03 aq:15.60 tex:49032 mv:19546 misc:3502 imb:124 pmb:1697 smb:1779 d:- ref:0 ;
in:711 out:710 type:P dur:2 cpbdur:2 q:20.10 aq:13.77 tex:454317 mv:33893 misc:502 imb:1416 pmb:2182 smb:2 d:- ref:0 w:4,15,4,4,16,-1,15,8 ;
in:710 out:711 type:b dur:2 cpbdur:2 q:20.06 aq:15.89 tex:44124 mv:19296 misc:3428 imb:74 pmb:1631 smb:1895 d:- ref:0 ;
in:712 out:712 type:P dur:2 cpbdur:2 q:20.13 aq:14.12 tex:203642 mv:20206 misc:2016 imb:613 pmb:2450 smb:537 d:- ref:0 w:6,63,1 ;
in:716 out:713 type:P dur:2 cpbdur:2 q:20.18 aq:12.79 tex:606979 mv:32163 misc:562 imb:2512 pmb:1088 smb:0 d:- ref:0 w:7,127,2,6,71,-15,66,-1 ;
in:714 out:714 type:B dur:2 cpbdur:2 q:20.15 aq:14.40 tex:111826 mv:29153 misc:3205 imb:172 pmb:2015 smb:1413 d:- ref:0 ;
in:713 out:715 type:b dur:2 cpbdur:2 q:20.14 aq:15.26 tex:44308 mv:18236 misc:3392 imb:110 pmb:1640 smb:1850 d:- ref:0 ;
in:715 out:716 type:b dur:2 cpbdur:2 q:20.17 aq:16.20 tex:30992 mv:17198 misc:3298 imb:43 pmb:1383 smb:2174 d:- ref:0 ;
in:720 out:717 type:P dur:2 cpbdur:2 q:20.30 aq:10.13 tex:512328 mv:30854 misc:578 imb:2410 pmb:1179 smb:11 d:- ref:0 w:6,73,-5,6,81,-35,80,-28 ;
in:718 out:718 type:B dur:2 cpbdur:2 q:20.24 aq:13.56 tex:61709 mv:20916 misc:3327 imb:168 pmb:1736 smb:1696 d:- ref:0 ;
in:717 out:719 type:b dur:2 cpbdur:2 q:20.21 aq:15.21 tex:20350 mv:9391 misc:3243 imb:33 pmb:1194 smb:2373 d:- ref:0 ;
in:719 out:720 type:b dur:2 cpbdur:2 q:20.27 aq:15.29 tex:36913 mv:17663 misc:3344 imb:110 pmb:1731 smb:1759 d:- ref:0 ;
in:724 out:721 type:P dur:2 cpbdur:2 q:20.33 aq:10.58 tex:171391 mv:22586 misc:2831 imb:489 pmb:2309 smb:802 d:- ref:0 ;
in:722 out:722 type:B dur:2 cpbdur:2 q:20.31 aq:14.19 tex:27317 mv:12311 misc:3524 imb:21 pmb:1457 smb:2122 d:- ref:0 ;
in:721 out:723 type:b dur:2 cpbdur:2 q:20.31 aq:13.97 tex:5904 mv:3294 misc:3162 imb:7 pmb:994 smb:2599 d:- ref:0 ;
in:723 out:724 type:b dur:2 cpbdur:2 q:20.32 aq:15.41 tex:8966 mv:7080 misc:2842 imb:14 pmb:876 smb:2710 d:- ref:0 ;
in:728 out:725 type:P dur:2 cpbdur:2 q:20.25 aq:10.64 tex:189063 mv:25720 misc:2433 imb:628 pmb:2361 smb:611 d:- ref:0 ;
in:726 out:726 type:B dur:2 cpbdur:2 q:20.29 aq:13.81 tex:25521 mv:12166 misc:3481 imb:38 pmb:1405 smb:2157 d:- ref:0 ;
in:725 out:727 type:b dur:2 cpbdur:2 q:20.31 aq:14.97 tex:15098 mv:10238 misc:3608 imb:46 pmb:1495 smb:2059 d:- ref:0 ;
in:727 out:728 type:b dur:2 cpbdur:2 q:20.27 aq:13.97 tex:3852 mv:2378 misc:2874 imb:4 pmb:813 smb:2783 d:- ref:0 ;
in:731 out:729 type:P dur:2 cpbdur:2 q:20.17 aq:10.42 tex:196306 mv:24530 misc:2404 imb:599 pmb:2354 smb:647 d:- ref:0 ;
in:729 out:730 type:B dur:2 cpbdur:2 q:20.22 aq:14.17 tex:19512 mv:10162 misc:3318 imb:35 pmb:1203 smb:2362 d:- ref:0 ;
in:730 out:731 type:b dur:2 cpbdur:2 q:20.19 aq:15.26 tex:9714 mv:8095 misc:3071 imb:22 pmb:984 smb:2594 d:- ref:0 ;
in:735 out:732 type:P dur:2 cpbdur:2 q:20.11 aq:10.68 tex:178380 mv:24647 misc:2461 imb:576 pmb:2355 smb:669 d:- ref:0 ;
in:733 out:733 type:B dur:2 cpbdur:2 q:20.14 aq:13.31 tex:27887 mv:13733 misc:3644 imb:65 pmb:1740 smb:1795 d:- ref:0 ;
in:732 out:734 type:b dur:2 cpbdur:2 q:20.15 aq:14.43 tex:4021 mv:2497 misc:2882 imb:6 pmb:828 smb:2766 d:- ref:0 ;
in:734 out:735 type:b dur:2 cpbdur:2 q:20.13 aq:15.31 tex:9688 mv:7352 misc:2816 imb:15 pmb:852 smb:2733 d:- ref:0 ;
in:739 out:736 type:P dur:2 cpbdur:2 q:20.04 aq:10.93 tex:199098 mv:27428 misc:2162 imb:763 pmb:2282 smb:555 d:- ref:0 ;
in:737 out:737 type:B dur:2 cpbdur:2 q:20.08 aq:13.16 tex:36961 mv:15318 misc:3569 imb:74 pmb:1829 smb:1697 d:- ref:0 ;
in:736 out:738 type:b dur:2 cpbdur:2 q:20.09 aq:14.55 tex:4736 mv:2617 misc:2975 imb:8 pmb:857 smb:2735 d:- ref:0 ;
in:738 out:739 type:b dur:2 cpbdur:2 q:20.06 aq:15.17 tex:9845 mv:7811 misc:2960 imb:22 pmb:912 smb:2666 d:- ref:0 ;
in:741 out:740 type:P dur:2 cpbdur:2 q:19.98 aq:10.44 tex:181451 mv:21363 misc:2698 imb:534 pmb:2251 smb:815 d:- ref:0 ;
in:740 out:741 type:b dur:2 cpbdur:2 q:20.01 aq:14.74 tex:12302 mv:8841 misc:3137 imb:38 pmb:1039 smb:2523 d:- ref:0 ;
in:745 out:742 type:P dur:2 cpbdur:2 q:19.91 aq:10.95 tex:166559 mv:22092 misc:2893 imb:516 pmb:2178 smb:906 d:- ref:0 ;
in:743 out:743 type:B dur:2 cpbdur:2 q:19.95 aq:13.58 tex:22398 mv:12275 misc:3367 imb:33 pmb:1314 smb:2253 d:- ref:0 ;
in:742 out:744 type:b dur:2 cpbdur:2 q:19.96 aq:14.33 tex:3870 mv:2897 misc:2969 imb:4 pmb:888 smb:2708 d:- ref:0 ;
in:744 out:745 type:b dur:2 cpbdur:2 q:19.93 aq:15.66 tex:9001 mv:7235 misc:2796 imb:14 pmb:835 smb:2751 d:- ref:0 ;
in:749 out:746 type:P dur:2 cpbdur:2 q:19.85 aq:12.04 tex:164125 mv:25813 misc:2534 imb:740 pmb:2159 smb:701 d:- ref:0 ;
in:747 out:747 type:B dur:2 cpbdur:2 q:19.88 aq:13.08 tex:33722 mv:13802 misc:3420 imb:53 pmb:1413 smb:2134 d:- ref:0 ;
in:746 out:748 type:b dur:2 cpbdur:2 q:19.90 aq:14.21 tex:3431 mv:2383 misc:2754 imb:7 pmb:774 smb:2819 d:- ref:0 ;
in:748 out:749 type:b dur:2 cpbdur:2 q:19.87 aq:15.24 tex:10783 mv:8001 misc:2912 imb:22 pmb:914 smb:2664 d:- ref:0 ;
in:750 out:750 type:I dur:2 cpbdur:2 q:17.16 aq:8.30 tex:580810 mv:82692 misc:618 imb:3600 pmb:0 smb:0 d:- ref:;
in:754 out:751 type:P dur:2 cpbdur:2 q:19.91 aq:10.49 tex:130298 mv:24023 misc:2935 imb:392 pmb:2299 smb:909 d:- ref:0 ;
in:752 out:752 type:B dur:2 cpbdur:2 q:19.91 aq:15.77 tex:12483 mv:9846 misc:3135 imb:9 pmb:1144 smb:2447 d:- ref:0 ;
in:751 out:753 type:b dur:2 cpbdur:2 q:19.91 aq:14.62 tex:3468 mv:2737 misc:2563 imb:3 pmb:710 smb:2887 d:- ref:0 ;
in:753 out:754 type:b dur:2 cpbdur:2 q:19.91 aq:15.08 tex:13736 mv:10002 misc:3254 imb:36 pmb:1156 smb:2408 d:- ref:0 ;
in:758 out:755 type:P dur:2 cpbdur:2 q:19.79 aq:10.50 tex:179571 mv:26448 misc:2437 imb:626 pmb:2323 smb:651 d:- ref:0 ;
in:756 out:756 type:B dur:2 cpbdur:2 q:19.85 aq:12.91 tex:33620 mv:14776 misc:3508 imb:52 pmb:1644 smb:1904 d:- ref:0 ;
in:755 out:757 type:b dur:2 cpbdur:2 q:19.88 aq:14.88 tex:11418 mv:8590 misc:3200 imb:16 pmb:1103 smb:2481 d:- ref:0 ;
in:757 out:758 type:b dur:2 cpbdur:2 q:19.82 aq:13.36 tex:8263 mv:4901 misc:3380 imb:26 pmb:1156 smb:2418 d:- ref:0 ;
in:761 out:759 type:P dur:2 cpbdur:2 q:19.71 aq:10.19 tex:198415 mv:24484 misc:2549 imb:582 pmb:2287 smb:731 d:- ref:0 ;
in:759 out:760 type:B dur:2 cpbdur:2 q:19.76 aq:14.46 tex:19853 mv:11882 misc:3345 imb:32 pmb:1347 smb:2221 d:- ref:0 ;
in:760 out:761 type:b dur:2 cpbdur:2 q:19.73 aq:14.69 tex:13966 mv:10016 misc:3130 imb:31 pmb:1114 smb:2455 d:- ref:0 ;
in:765 out:762 type:P dur:2 cpbdur:2 q:19.66 aq:10.77 tex:164151 mv:23038 misc:2755 imb:521 pmb:2249 smb:830 d:- ref:0 ;
in:763 out:763 type:B dur:2 cpbdur:2 q:19.68 aq:13.93 tex:22527 mv:13209 misc:3440 imb:44 pmb:1377 smb:2179 d:- ref:0 ;
in:762 out:764 type:b dur:2 cpbdur:2 q:19.70 aq:14.01 tex:4076 mv:2851 misc:2913 imb:4 pmb:880 smb:2716 d:- ref:0 ;
in:764 out:765 type:b dur:2 cpbdur:2 q:19.67 aq:15.62 tex:9977 mv:8759 misc:2784 imb:24 pmb:915 smb:2661 d:- ref:0 ;
in:769 out:766 type:P dur:2 cpbdur:2 q:19.58 aq:10.98 tex:182358 mv:27492 misc:2398 imb:649 pmb:2306 smb:645 d:- ref:0 ;
in:767 out:767 type:B dur:2 cpbdur:2 q:19.62 aq:13.01 tex:29569 mv:13934 misc:3249 imb:47 pmb:1384 smb:2169 d:- ref:0 ;
in:766 out:768 type:b dur:2 cpbdur:2 q:19.64 aq:13.83 tex:3563 mv:2325 misc:2744 imb:4 pmb:788 smb:2808 d:- ref:0 ;
in:768 out:769 type:b dur:2 cpbdur:2 q:19.60 aq:15.18 tex:10573 mv:8945 misc:2962 imb:16 pmb:1008 smb:2576 d:- ref:0 ;
in:771 out:770 type:P dur:2 cpbdur:2 q:19.50 aq:10.48 tex:188290 mv:25307 misc:2323 imb:600 pmb:2362 smb:638 d:- ref:0 ;
in:770 out:771 type:b dur:2 cpbdur:2 q:19.54 aq:14.51 tex:14780 mv:10898 misc:3250 imb:45 pmb:1190 smb:2365 d:- ref:0 ;
in:775 out:772 type:P dur:2 cpbdur:2 q:19.45 aq:10.78 tex:189393 mv:26402 misc:2341 imb:639 pmb:2398 smb:563 d:- ref:0 ;
in:773 out:773 type:B dur:2 cpbdur:2 q:19.48 aq:13.27 tex:33344 mv:16546 misc:3534 imb:76 pmb:1873 smb:1651 d:- ref:0 ;
in:772 out:774 type:b dur:2 cpbdur:2 q:19.49 aq:14.00 tex:4308 mv:3041 misc:3003 imb:5 pmb:920 smb:2675 d:- ref:0 ;
in:774 out:775 type:b dur:2 cpbdur:2 q:19.46 aq:15.41 tex:11701 mv:9100 misc:2855 imb:25 pmb:955 smb:2620 d:- ref:0 ;
in:779 out:776 type:P dur:2 cpbdur:2 q:19.40 aq:10.94 tex:205526 mv:28944 misc:1970 imb:824 pmb:2303 smb:473 d:- ref:0 ;
in:777 out:777 type:B dur:2 cpbdur:2 q:19.43 aq:12.69 tex:48117 mv:18995 misc:3448 imb:124 pmb:1920 smb:1556 d:- ref:0 ;
in:776 out:778 type:b dur:2 cpbdur:2 q:19.44 aq:14.26 tex:5183 mv:3608 misc:3033 imb:11 pmb:936 smb:2653 d:- ref:0 ;
in:778 out:779 type:b dur:2 cpbdur:2 q:19.42 aq:14.92 tex:14452 mv:10414 misc:3078 imb:31 pmb:1097 smb:2472 d:- ref:0 ;
in:781 out:780 type:P dur:2 cpbdur:2 q:19.34 aq:10.42 tex:235507 mv:25954 misc:2203 imb:731 pmb:2251 smb:618 d:- ref:0 ;
in:780 out:781 type:b dur:2 cpbdur:2 q:19.37 aq:14.56 tex:20718 mv:13788 misc:3310 imb:75 pmb:1352 smb:2173 d:- ref:0 ;
