#options: 720x1280 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=3 lookahead_threads=1 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=5000 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:22.04 aq:20.77 tex:2037126 mv:80618 misc:6016 imb:3600 pmb:0 smb:0 d:- ref:;
in:613 out:613 type:B dur:2 cpbdur:2 q:24.51 aq:19.85 tex:273071 mv:27749 misc:1444 imb:1623 pmb:1502 smb:475 d:- ref:0 ;
in:612 out:614 type:b dur:2 cpbdur:2 q:24.47 aq:20.13 tex:227845 mv:25753 misc:1674 imb:1269 pmb:1759 smb:572 d:- ref:0 ;
in:614 out:615 type:b dur:2 cpbdur:2 q:24.56 aq:20.06 tex:230187 mv:27317 misc:1488 imb:1362 pmb:1716 smb:522 d:- ref:0 ;
in:619 out:616 type:P dur:2 cpbdur:2 q:24.75 aq:19.69 tex:365560 mv:22210 misc:502 imb:2633 pmb:936 smb:31 d:- ref:0 w:6,65,-3 ;
in:617 out:617 type:B dur:2 cpbdur:2 q:24.67 aq:19.85 tex:246561 mv:27780 misc:1379 imb:1518 pmb:1614 smb:468 d:- ref:0 ;
in:616 out:618 type:b dur:2 cpbdur:2 q:24.64 aq:20.19 tex:211489 mv:24189 misc:1698 imb:1187 pmb:1821 smb:592 d:- ref:0 ;
in:618 out:619 type:b dur:2 cpbdur:2 q:24.71 aq:20.06 tex:201508 mv:26814 misc:1534 imb:1277 pmb:1769 smb:554 d:- ref:0 ;
in:623 out:620 type:P dur:2 cpbdur:2 q:24.88 aq:19.66 tex:327538 mv:22207 misc:455 imb:2501 pmb:1079 smb:20 d:- ref:0 w:0,1,-2 ;
in:621 out:621 type:B dur:2 cpbdur:2 q:24.81 aq:19.94 tex:221791 mv:27559 misc:1458 imb:1354 pmb:1757 smb:489 d:- ref:0 ;
in:620 out:622 type:b dur:2 cpbdur:2 q:24.78 aq:20.20 tex:183240 mv:23725 misc:1763 imb:1094 pmb:1902 smb:604 d:- ref:0 ;
in:622 out:623 type:b dur:2 cpbdur:2 q:24.85 aq:20.10 tex:182009 mv:24047 misc:1744 imb:1128 pmb:1871 smb:601 d:- ref:0 ;
in:627 out:624 type:P dur:2 cpbdur:2 q:24.98 aq:19.52 tex:302335 mv:21866 misc:607 imb:2441 pmb:1087 smb:72 d:- ref:0 w:0,1,-1 ;
in:625 out:625 type:B dur:2 cpbdur:2 q:24.93 aq:19.74 tex:198832 mv:25362 misc:1566 imb:1140 pmb:1932 smb:528 d:- ref:0 ;
in:624 out:626 type:b dur:2 cpbdur:2 q:24.91 aq:20.18 tex:163807 mv:21280 misc:1865 imb:902 pmb:2061 smb:637 d:- ref:0 ;
in:626 out:627 type:b dur:2 cpbdur:2 q:24.96 aq:20.08 tex:163996 mv:22109 misc:1959 imb:949 pmb:1979 smb:672 d:- ref:0 ;
in:631 out:628 type:P dur:2 cpbdur:2 q:25.06 aq:19.48 tex:277598 mv:21582 misc:708 imb:2275 pmb:1240 smb:85 d:- ref:0 ;
in:629 out:629 type:B dur:2 cpbdur:2 q:25.02 aq:19.66 tex:184738 mv:22062 misc:1696 imb:934 pmb:2119 smb:547 d:- ref:0 ;
in:628 out:630 type:b dur:2 cpbdur:2 q:25.00 aq:20.22 tex:151686 mv:19534 misc:2020 imb:758 pmb:2156 smb:686 d:- ref:0 ;
in:630 out:631 type:b dur:2 cpbdur:2 q:25.04 aq:20.19 tex:149930 mv:19282 misc:2036 imb:830 pmb:2088 smb:682 d:- ref:0 ;
in:635 out:632 type:P dur:2 cpbdur:2 q:25.11 aq:19.67 tex:269671 mv:21746 misc:911 imb:2305 pmb:1137 smb:158 d:- ref:0 ;
in:633 out:633 type:B dur:2 cpbdur:2 q:25.08 aq:19.64 tex:174929 mv:22650 misc:1589 imb:932 pmb:2112 smb:556 d:- ref:0 ;
in:632 out:634 type:b dur:2 cpbdur:2 q:25.07 aq:20.21 tex:138553 mv:17780 misc:2099 imb:733 pmb:2138 smb:729 d:- ref:0 ;
in:634 out:635 type:b dur:2 cpbdur:2 q:25.10 aq:20.30 tex:149813 mv:19558 misc:1973 imb:835 pmb:2079 smb:686 d:- ref:0 ;
in:639 out:636 type:P dur:2 cpbdur:2 q:25.15 aq:20.01 tex:274212 mv:21101 misc:831 imb:2182 pmb:1294 smb:124 d:- ref:0 w:7,127,2 ;
in:637 out:637 type:B dur:2 cpbdur:2 q:25.13 aq:19.91 tex:187110 mv:25447 misc:1555 imb:1150 pmb:1907 smb:543 d:- ref:0 ;
in:636 out:638 type:b dur:2 cpbdur:2 q:25.12 aq:20.38 tex:147377 mv:20571 misc:2004 imb:819 pmb:2104 smb:677 d:- ref:0 ;
in:638 out:639 type:b dur:2 cpbdur:2 q:25.14 aq:20.33 tex:157674 mv:23339 misc:1923 imb:975 pmb:1967 smb:658 d:- ref:0 ;
in:643 out:640 type:P dur:2 cpbdur:2 q:25.20 aq:20.24 tex:295890 mv:21121 misc:637 imb:2334 pmb:1203 smb:63 d:- ref:0 w:6,63,4 ;
in:641 out:641 type:B dur:2 cpbdur:2 q:25.17 aq:20.37 tex:202222 mv:25896 misc:1618 imb:1381 pmb:1661 smb:558 d:- ref:0 ;
in:640 out:642 type:b dur:2 cpbdur:2 q:25.16 aq:20.55 tex:158139 mv:22295 misc:1974 imb:968 pmb:1958 smb:674 d:- ref:0 ;
in:642 out:643 type:b dur:2 cpbdur:2 q:25.19 aq:20.55 tex:171536 mv:25172 misc:1732 imb:1200 pmb:1795 smb:605 d:- ref:0 ;
in:647 out:644 type:P dur:2 cpbdur:2 q:25.26 aq:20.40 tex:298582 mv:20645 misc:653 imb:2391 pmb:1150 smb:59 d:- ref:0 w:7,125,5 ;
in:645 out:645 type:B dur:2 cpbdur:2 q:25.23 aq:20.54 tex:199911 mv:25149 misc:1644 imb:1431 pmb:1623 smb:546 d:- ref:0 ;
in:644 out:646 type:b dur:2 cpbdur:2 q:25.21 aq:20.69 tex:167746 mv:23052 misc:1946 imb:1078 pmb:1863 smb:659 d:- ref:0 ;
in:646 out:647 type:b dur:2 cpbdur:2 q:25.24 aq:20.63 tex:178197 mv:24840 misc:1771 imb:1277 pmb:1715 smb:608 d:- ref:0 ;
in:651 out:648 type:P dur:2 cpbdur:2 q:25.33 aq:20.54 tex:303293 mv:20794 misc:553 imb:2365 pmb:1202 smb:33 d:- ref:0 w:7,125,6 ;
in:649 out:649 type:B dur:2 cpbdur:2 q:25.30 aq:20.64 tex:215505 mv:25058 misc:1589 imb:1546 pmb:1505 smb:549 d:- ref:0 ;
in:648 out:650 type:b dur:2 cpbdur:2 q:25.28 aq:20.91 tex:173308 mv:23284 misc:1840 imb:1155 pmb:1806 smb:639 d:- ref:0 ;
in:650 out:651 type:b dur:2 cpbdur:2 q:25.31 aq:20.85 tex:190337 mv:25765 misc:1618 imb:1366 pmb:1647 smb:587 d:- ref:0 ;
in:655 out:652 type:P dur:2 cpbdur:2 q:25.41 aq:20.71 tex:299803 mv:20769 misc:588 imb:2528 pmb:1030 smb:42 d:- ref:0 w:5,31,6 ;
in:653 out:653 type:B dur:2 cpbdur:2 q:25.37 aq:20.69 tex:211906 mv:24644 misc:1586 imb:1567 pmb:1516 smb:517 d:- ref:0 ;
in:652 out:654 type:b dur:2 cpbdur:2 q:25.35 aq:20.94 tex:183854 mv:25009 misc:1841 imb:1313 pmb:1658 smb:629 d:- ref:0 ;
in:654 out:655 type:b dur:2 cpbdur:2 q:25.39 aq:20.83 tex:179162 mv:25628 misc:1618 imb:1375 pmb:1635 smb:590 d:- ref:0 ;
in:657 out:656 type:P dur:2 cpbdur:2 q:25.50 aq:20.90 tex:254429 mv:20550 misc:717 imb:2294 pmb:1225 smb:81 d:- ref:0 w:6,63,4 ;
in:656 out:657 type:b dur:2 cpbdur:2 q:25.45 aq:21.15 tex:170732 mv:24346 misc:1730 imb:1258 pmb:1747 smb:595 d:- ref:0 ;
in:659 out:658 type:P dur:2 cpbdur:2 q:25.53 aq:20.90 tex:280505 mv:20175 misc:592 imb:2379 pmb:1172 smb:49 d:- ref:0 w:6,63,4 ;
in:658 out:659 type:b dur:2 cpbdur:2 q:25.51 aq:21.07 tex:172402 mv:25795 misc:1731 imb:1339 pmb:1669 smb:592 d:- ref:0 ;
in:661 out:660 type:P dur:2 cpbdur:2 q:25.57 aq:20.94 tex:244381 mv:20002 misc:801 imb:2223 pmb:1287 smb:90 d:- ref:0 w:6,63,4 ;
in:660 out:661 type:b dur:2 cpbdur:2 q:25.55 aq:21.19 tex:169410 mv:23855 misc:1831 imb:1240 pmb:1736 smb:624 d:- ref:0 ;
in:663 out:662 type:P dur:2 cpbdur:2 q:25.61 aq:20.89 tex:280557 mv:19695 misc:564 imb:2347 pmb:1213 smb:40 d:- ref:0 w:6,63,4 ;
in:662 out:663 type:b dur:2 cpbdur:2 q:25.59 aq:21.19 tex:170231 mv:24943 misc:1786 imb:1302 pmb:1685 smb:613 d:- ref:0 ;
in:665 out:664 type:P dur:2 cpbdur:2 q:25.65 aq:20.97 tex:238421 mv:20392 misc:891 imb:2208 pmb:1286 smb:106 d:- ref:0 w:6,63,4 ;
in:664 out:665 type:b dur:2 cpbdur:2 q:25.63 aq:21.28 tex:153205 mv:22628 misc:1863 imb:1105 pmb:1866 smb:629 d:- ref:0 ;
in:667 out:666 type:P dur:2 cpbdur:2 q:25.69 aq:20.90 tex:275879 mv:19691 misc:534 imb:2290 pmb:1276 smb:34 d:- ref:0 w:6,63,4 ;
in:666 out:667 type:b dur:2 cpbdur:2 q:25.67 aq:21.16 tex:163026 mv:25379 misc:1635 imb:1365 pmb:1665 smb:570 d:- ref:0 ;
in:671 out:668 type:P dur:2 cpbdur:2 q:25.72 aq:20.94 tex:288059 mv:20825 misc:628 imb:2478 pmb:1063 smb:59 d:- ref:0 w:7,125,6 ;
in:669 out:669 type:B dur:2 cpbdur:2 q:25.70 aq:21.03 tex:181141 mv:22985 misc:1738 imb:1429 pmb:1624 smb:547 d:- ref:0 ;
in:668 out:670 type:b dur:2 cpbdur:2 q:25.69 aq:21.38 tex:150352 mv:22949 misc:1875 imb:1129 pmb:1842 smb:629 d:- ref:0 ;
in:670 out:671 type:b dur:2 cpbdur:2 q:25.71 aq:21.24 tex:157091 mv:24876 misc:1809 imb:1256 pmb:1729 smb:615 d:- ref:0 ;
in:675 out:672 type:P dur:2 cpbdur:2 q:25.79 aq:20.99 tex:269702 mv:21199 misc:515 imb:2390 pmb:1174 smb:36 d:- ref:0 w:7,125,6 ;
in:673 out:673 type:B dur:2 cpbdur:2 q:25.75 aq:21.11 tex:177121 mv:23163 misc:1804 imb:1395 pmb:1623 smb:582 d:- ref:0 ;
in:672 out:674 type:b dur:2 cpbdur:2 q:25.73 aq:21.37 tex:151112 mv:22915 misc:2013 imb:1106 pmb:1831 smb:663 d:- ref:0 ;
in:674 out:675 type:b dur:2 cpbdur:2 q:25.77 aq:21.35 tex:145416 mv:24093 misc:1779 imb:1185 pmb:1797 smb:618 d:- ref:0 ;
in:679 out:676 type:P dur:2 cpbdur:2 q:25.84 aq:21.09 tex:246838 mv:20865 misc:689 imb:2272 pmb:1254 smb:74 d:- ref:0 w:6,63,5 ;
in:677 out:677 type:B dur:2 cpbdur:2 q:25.81 aq:21.01 tex:166741 mv:23171 misc:1704 imb:1285 pmb:1759 smb:556 d:- ref:0 ;
in:676 out:678 type:b dur:2 cpbdur:2 q:25.80 aq:21.36 tex:141967 mv:21155 misc:2030 imb:1002 pmb:1931 smb:667 d:- ref:0 ;
in:678 out:679 type:b dur:2 cpbdur:2 q:25.82 aq:21.38 tex:136038 mv:21963 misc:2047 imb:1011 pmb:1915 smb:674 d:- ref:0 ;
in:683 out:680 type:P dur:2 cpbdur:2 q:25.87 aq:21.15 tex:239648 mv:21487 misc:897 imb:2402 pmb:1041 smb:157 d:- ref:0 w:7,127,3 ;
in:681 out:681 type:B dur:2 cpbdur:2 q:25.86 aq:21.12 tex:155305 mv:23912 misc:1815 imb:1156 pmb:1863 smb:581 d:- ref:0 ;
in:680 out:682 type:b dur:2 cpbdur:2 q:25.85 aq:21.43 tex:129777 mv:19975 misc:2072 imb:872 pmb:2029 smb:699 d:- ref:0 ;
in:682 out:683 type:b dur:2 cpbdur:2 q:25.86 aq:21.34 tex:124077 mv:21504 misc:2059 imb:919 pmb:2000 smb:681 d:- ref:0 ;
in:687 out:684 type:P dur:2 cpbdur:2 q:25.90 aq:21.19 tex:220395 mv:21276 misc:1113 imb:2353 pmb:917 smb:330 d:- ref:0 w:7,127,2 ;
in:685 out:685 type:B dur:2 cpbdur:2 q:25.89 aq:21.05 tex:144972 mv:22038 misc:1846 imb:987 pmb:2044 smb:569 d:- ref:0 ;
in:684 out:686 type:b dur:2 cpbdur:2 q:25.88 aq:21.42 tex:119798 mv:18672 misc:2218 imb:810 pmb:2058 smb:732 d:- ref:0 ;
in:686 out:687 type:b dur:2 cpbdur:2 q:25.89 aq:21.32 tex:124118 mv:20076 misc:2142 imb:856 pmb:2041 smb:703 d:- ref:0 ;
in:689 out:688 type:P dur:2 cpbdur:2 q:25.91 aq:21.53 tex:192751 mv:20282 misc:1263 imb:2202 pmb:971 smb:427 d:- ref:0 ;
in:688 out:689 type:b dur:2 cpbdur:2 q:25.91 aq:21.40 tex:115157 mv:18063 misc:2436 imb:669 pmb:2151 smb:780 d:- ref:0 ;
